Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,59000,5910400,100.5,102.0,99.2,99.2,-2.3,54,0.6768094788412706,68.0194,67.1395,67.1395,69.0346
2020-05-05,38001,3783399,99.6,100.0,99.2,99.2,0.0,36,0.6768094788412706,67.4102,67.1395,67.1395,67.6809
2020-05-06,43000,4224500,99.5,99.5,97.2,97.2,-2.0,42,0.6768094788412706,67.3425,65.7859,65.7859,67.3425
2020-05-07,79021,7786662,97.5,99.8,97.5,99.1,1.9,58,0.6768094788412706,65.9889,67.0718,65.9889,67.5456
2020-05-08,61000,6092300,100.5,102.0,98.1,98.1,-1.0,47,0.6768094788412706,68.0194,66.395,66.395,69.0346
2020-05-11,68012,6738089,99.3,100.0,98.3,98.3,0.2,27,0.6768094788412706,67.2072,66.5304,66.5304,67.6809
2020-05-12,107000,10471700,98.4,99.2,96.0,96.2,-2.1,61,0.6768094788412706,66.5981,65.1091,64.9737,67.1395
2020-05-13,98000,9507100,96.0,98.7,96.0,96.2,0.0,51,0.6768094788412706,64.9737,65.1091,64.9737,66.8011
2020-05-14,66000,6264200,97.0,97.0,93.4,93.5,-2.7,61,0.6768094788412706,65.6505,63.2817,63.214,65.6505
2020-05-15,75000,7048000,95.0,95.4,92.5,93.4,-0.1,70,0.6768094788412706,64.2969,63.214,62.6049,64.5676
2020-05-18,244011,24266027,93.5,101.5,93.5,100.0,6.6,205,0.6768094788412706,63.2817,67.6809,63.2817,68.6962
2020-05-19,173122,17897066,101.5,105.0,101.5,104.0,4.0,137,0.6768094788412706,68.6962,70.3882,68.6962,71.065
2020-05-20,233000,24372500,105.0,105.5,104.0,104.0,0.0,138,0.6768094788412706,71.065,70.3882,70.3882,71.4034
2020-05-21,531000,57240500,105.0,111.0,105.0,108.5,4.5,226,0.6768094788412706,71.065,73.4338,71.065,75.1259
2020-05-22,252060,27340600,109.5,110.0,107.5,108.0,-0.5,134,0.6768094788412706,74.1106,73.0954,72.757,74.449
2020-05-25,75000,7982000,107.0,107.5,105.5,106.5,-1.5,46,0.6768094788412706,72.4186,72.0802,71.4034,72.757
2020-05-26,37019,3974533,108.5,108.5,107.0,107.0,0.5,38,0.6768094788412706,73.4338,72.4186,72.4186,73.4338
2020-05-27,36000,3845000,107.5,107.5,106.5,107.0,0.0,30,0.6768094788412706,72.757,72.4186,72.0802,72.757
2020-05-28,98000,10519500,107.5,108.5,106.0,106.0,-1.0,53,0.6768094788412706,72.757,71.7418,71.7418,73.4338
2020-05-29,192000,21167000,107.0,111.5,107.0,110.0,4.0,144,0.6768094788412706,72.4186,74.449,72.4186,75.4643
2020-06-01,50000,5552500,110.0,112.5,109.0,109.0,-1.0,40,0.6768094788412706,74.449,73.7722,73.7722,76.1411
2020-06-02,39013,4282956,108.5,111.0,108.5,109.5,0.5,31,0.6768094788412706,73.4338,74.1106,73.4338,75.1259
2020-06-03,26000,2869500,111.5,111.5,109.5,109.5,0.0,25,0.6768094788412706,75.4643,74.1106,74.1106,75.4643
2020-06-04,35024,3829236,109.5,111.0,109.0,111.0,1.5,26,0.6768094788412706,74.1106,75.1259,73.7722,75.1259
2020-06-05,16000,1772000,111.5,111.5,110.0,110.5,-0.5,11,0.6768094788412706,75.4643,74.7874,74.449,75.4643
2020-06-08,25015,2799150,111.5,112.5,111.0,111.5,1.0,25,0.6768094788412706,75.4643,75.4643,75.1259,76.1411
2020-06-09,28056,3149355,112.0,113.0,111.5,111.5,0.0,24,0.6768094788412706,75.8027,75.4643,75.4643,76.4795
2020-06-10,36011,3991226,111.5,112.0,110.0,111.5,0.0,31,0.6768094788412706,75.4643,75.4643,74.449,75.8027
2020-06-11,84056,9505355,112.0,115.0,112.0,113.0,1.5,76,0.6768094788412706,75.8027,76.4795,75.8027,77.8331
2020-06-12,133000,14631000,111.5,111.5,108.5,108.5,0.0,93,0.7150287126875804,79.7257,77.5806,77.5806,79.7257
2020-06-15,29000,3104000,108.5,109.0,106.0,107.0,-1.5,19,0.7150287126875804,77.5806,76.5081,75.793,77.9381
2020-06-16,2023,218018,108.5,108.5,107.0,107.0,0.0,5,0.7150287126875804,77.5806,76.5081,76.5081,77.5806
2020-06-17,12000,1268500,106.0,106.0,105.5,105.5,-1.5,8,0.7150287126875804,75.793,75.4355,75.4355,75.793
2020-06-18,12000,1260000,105.5,105.5,104.5,104.5,-1.0,9,0.7150287126875804,75.4355,74.7205,74.7205,75.4355
2020-06-19,16072,1651772,104.5,104.5,102.0,102.0,-2.5,19,0.7150287126875804,74.7205,72.9329,72.9329,74.7205
2020-06-22,21049,2139949,102.0,103.5,100.5,101.0,-1.0,20,0.7150287126875804,72.9329,72.2179,71.8604,74.0055
2020-06-23,3000,305500,101.5,102.0,101.5,102.0,1.0,3,0.7150287126875804,72.5754,72.9329,72.5754,72.9329
2020-06-24,14000,1471000,103.5,106.5,103.5,104.5,2.5,14,0.7150287126875804,74.0055,74.7205,74.0055,76.1506
2020-06-29,10072,1059596,105.5,106.0,104.5,104.5,0.0,12,0.7150287126875804,75.4355,74.7205,74.7205,75.793
2020-06-30,9049,963694,106.0,107.0,105.5,107.0,2.5,10,0.7150287126875804,75.793,76.5081,75.4355,76.5081
