Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,836200,75355399,90.0,91.0,89.2,90.1,-2.4,641,0.7383046803679888,66.4474,66.5213,65.8568,67.1857
2020-05-05,1153655,105805887,92.4,92.9,90.1,91.7,1.6,934,0.7383046803679888,68.2194,67.7025,66.5213,68.5885
2020-05-06,694021,62911221,92.5,92.5,89.0,89.5,-2.2,588,0.7383046803679888,68.2932,66.0783,65.7091,68.2932
2020-05-07,471428,42575032,89.7,91.2,89.5,90.1,0.6,401,0.7383046803679888,66.2259,66.5213,66.0783,67.3334
2020-05-08,492420,44423100,91.0,91.2,89.6,89.9,-0.2,391,0.7383046803679888,67.1857,66.3736,66.1521,67.3334
2020-05-11,832366,76530010,90.3,93.3,90.3,91.3,1.4,730,0.7383046803679888,66.6689,67.4072,66.6689,68.8838
2020-05-12,1012860,90008248,88.1,89.9,88.1,88.9,-2.4,865,0.7383046803679888,65.0446,65.6353,65.0446,66.3736
2020-05-13,625753,54871210,89.0,89.4,86.4,88.1,-0.8,545,0.7383046803679888,65.7091,65.0446,63.7895,66.0044
2020-05-14,520630,44928675,86.6,87.5,85.1,85.2,-2.9,479,0.7383046803679888,63.9372,62.9036,62.8297,64.6017
2020-05-15,323062,27496438,86.5,86.8,84.0,84.6,-0.6,293,0.7383046803679888,63.8634,62.4606,62.0176,64.0848
2020-05-18,247050,20875064,83.6,85.2,83.6,84.5,-0.1,210,0.7383046803679888,61.7223,62.3867,61.7223,62.9036
2020-05-19,510000,44360800,85.5,88.0,85.5,87.2,2.7,471,0.7383046803679888,63.1251,64.3802,63.1251,64.9708
2020-05-20,282200,24779340,88.0,88.3,87.2,87.9,0.7,244,0.7383046803679888,64.9708,64.897,64.3802,65.1923
2020-05-21,465500,41392448,88.4,89.9,88.2,88.2,0.3,427,0.7383046803679888,65.2661,65.1185,65.1185,66.3736
2020-05-22,394260,34227860,87.5,87.8,85.6,85.6,-2.6,335,0.7383046803679888,64.6017,63.1989,63.1989,64.8232
2020-05-25,418587,35545969,85.8,86.5,83.3,86.5,0.9,367,0.7383046803679888,63.3465,63.8634,61.5008,63.8634
2020-05-26,263299,23030651,86.6,88.5,86.6,87.0,0.5,243,0.7383046803679888,63.9372,64.2325,63.9372,65.34
2020-05-27,673320,59735903,87.4,89.7,87.4,88.8,1.8,557,0.7383046803679888,64.5278,65.5615,64.5278,66.2259
2020-05-28,641245,57204250,89.1,90.5,87.6,87.6,-1.2,572,0.7383046803679888,65.7829,64.6755,64.6755,66.8166
